-7.819142717667981746e-01,-4.400149761902658052e-01,-6.493103590261827263e-01,3.915578133719771481e-01,-4.468749548079576361e-01,-2.156761445342425532e-01,6.997835043083093787e-01,2.846536476322555353e-01,1.418259141053605177e+00,7.807411955873045928e-01,-4.732794820283660053e-01,1.000000000000000000e+00
1.359691152961399974e+00,1.381024136523409052e+00,4.299636215402165562e-01,-8.097963406186788893e-01,2.271760966125098979e-01,2.004858907976186932e-01,1.130153799611993248e+00,6.586151126246340137e-01,1.006803638501127252e-01,-1.038743111368457983e+00,-1.534399987283517008e+00,0.000000000000000000e+00
-4.342964255017794234e-02,-9.687037508490747850e-01,9.696006118234163917e-01,-3.461157899556187023e-01,-4.468749548079576361e-01,2.697458102788786505e+00,1.216227858672729978e+00,-5.652587728049958127e-01,-1.502870222838861014e-01,5.008205329787255300e-01,6.694656774771793328e-01,1.000000000000000000e+00
-4.342964255017794234e-02,4.411329815744154392e-01,-5.144011114553828090e-01,2.650994813729607991e-01,1.147976015796016089e-02,5.126074172965147113e-01,8.030723751811934541e-01,4.667816990981915604e-02,-8.754517575038500699e-02,-8.288026144120240746e-01,-3.916548277779700604e-01,0.000000000000000000e+00
-7.819142717667981746e-01,-1.462989902687053534e-01,-3.120372400991829331e-01,-1.142755146240884423e-01,-5.816851650920508154e-01,-7.595126868311912610e-03,3.038428326289203674e-01,-7.352412568924234781e-01,-8.754517575038500699e-02,-7.588224487598793644e-01,1.646844347401081946e-02,1.000000000000000000e+00
-8.557627346884605357e-01,2.993060128423074423e-02,-3.120372400991829331e-01,-7.044143972861651726e-01,-6.086472071488695512e-01,-7.358786886990690279e-01,-2.814607689840895044e-01,-1.075206225067316224e+00,1.167291754919606461e+00,1.270602355152317342e+00,9.143396402283684443e-01,1.000000000000000000e+00
-1.668095826826742734e+00,1.146051347786161134e+00,-1.188947349309382506e+00,6.023217000370046925e-01,-6.895333333193256475e-01,2.525061452141013629e-01,8.202871869933408000e-01,-1.041209728249830713e+00,1.982935759855101177e+00,-1.290009578905767229e-01,1.730586182732330336e+00,1.000000000000000000e+00
-1.077308123453446509e+00,-8.755579308439322139e-02,-7.167649828115827404e-01,2.440230927064580002e-01,-4.738369968647762054e-01,1.032809961461341297e+00,8.719316224297828377e-01,-2.592903014475883561e-01,4.771314430511109927e-01,6.407808642830149504e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-1.003459660531784259e+00,-3.225285818216418465e-01,1.037055235608816073e+00,5.074779510377421810e-01,-7.434574174329631191e-01,-5.798179254496210744e-01,2.866280208167730770e-01,-5.312622759875103018e-01,1.920193913321602830e+00,-6.888422831077345432e-01,9.143396402283684443e-01,1.000000000000000000e+00
-9.296111976101223418e-01,-1.497392525507883487e+00,-5.144011114553828090e-01,-9.151782839511926060e-01,-4.468749548079576361e-01,-7.878989431155516421e-01,-8.839791824092466666e-01,-7.352412568924234781e-01,2.484870532123099274e+00,5.708006986308702402e-01,-6.515621077638507341e-02,1.000000000000000000e+00
7.689034495881047482e-01,3.236465872057911475e-01,1.306873730750415907e+00,-7.254907859526680269e-01,-3.120647445238640683e-01,-9.959799607814823208e-01,1.560524094915676674e+00,-6.332517664399668345e-01,-1.216898413353379782e+00,1.509197047180023676e-01,8.327149859779725549e-01,0.000000000000000000e+00
1.781157462148079962e-01,-4.987581733745779511e-01,-4.221874495758317497e-02,7.541198337443608124e-02,-1.548228189885836499e-02,5.246450569196436042e+00,3.385294147003296228e+00,-8.930781736012294303e-02,-2.130288688173844480e-01,4.308403673265807643e-01,9.809309772440670538e-02,0.000000000000000000e+00
-1.225005049296770787e+00,-5.575013705588900415e-01,-3.794918638845828918e-01,5.433559470793342810e-02,-7.164953753761443833e-01,-9.439597063649997066e-01,-6.257570052270364780e-01,-8.712272441624031583e-01,2.261640569171121662e-01,-1.038743111368457983e+00,3.429670604755958307e-01,0.000000000000000000e+00
-1.003459660531784259e+00,-5.575013705588900415e-01,5.648728691110166400e-01,-8.730255066181872303e-01,-2.851027024670453880e-01,-9.439597063649997066e-01,3.899168916896571524e-01,-1.233043141776084539e-01,1.481000987587106410e+00,1.095937341371282930e-02,1.646844347401081946e-02,0.000000000000000000e+00
-4.865204200801505063e-01,-1.027446948033386986e+00,2.275997501840165416e-01,-8.308727292851816326e-01,-2.311786183534079164e-01,9.807897070448585719e-01,4.243465153139518442e-01,-4.972657791700247354e-01,1.355517294520107052e+00,2.250324674282343285e+00,-1.467808650267823922e-01,1.000000000000000000e+00
-1.372701975140094399e+00,-2.637853846373297007e-01,1.037055235608816073e+00,-5.147268992876405935e-01,-1.233304501261332231e-01,8.247289437954105074e-01,4.759909507503939374e-01,-5.992552696224813236e-01,4.771314430511109927e-01,1.620503183413041004e+00,-3.100301735275742265e-01,0.000000000000000000e+00
2.519642091364697190e-01,-1.086190145217698744e+00,9.021459880380163776e-01,1.213536971365583694e+00,-9.636840806931432080e-02,1.344931487960236982e+00,3.554872680653624606e-01,7.266081062596051465e-01,-4.012544084178849557e-01,-4.089216204991558135e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-7.080658088451364796e-01,-1.379906131139259529e+00,2.950543739694165279e-01,-7.044143972861651726e-01,-3.659888286375013178e-01,8.767491982118932325e-01,5.104205743746885737e-01,-1.177195715519810504e+00,3.516477499841115795e-01,1.480542852108751584e+00,8.327149859779725549e-01,1.000000000000000000e+00
-1.172781054718403659e-01,5.930219987638681023e-02,-1.188947349309382506e+00,-8.941018952846898626e-01,-6.940636601249579318e-02,-3.197166533672078925e-01,-5.568977579784470944e-01,-2.592903014475883561e-01,-4.012544084178849557e-01,-6.888422831077345432e-01,-1.207901370281931896e+00,0.000000000000000000e+00
-4.865204200801505063e-01,3.231434847829239843e+00,-8.516742303823826576e-01,-9.784074499507008360e-01,-2.581406604102266522e-01,-6.838584342825863027e-01,1.508879659479234636e+00,-4.972657791700247354e-01,7.908406757186080549e-01,2.208998703701471333e-01,-3.100301735275742265e-01,0.000000000000000000e+00
-1.594247363905080928e+00,-1.462989902687053534e-01,-6.493103590261827263e-01,-8.097963406186788893e-01,-8.243435436034189934e-01,-6.318381798661036886e-01,-4.708236989177103093e-01,-1.891122148687081950e+00,1.857452066788101819e+00,-1.038743111368457983e+00,1.730586182732330336e+00,1.000000000000000000e+00
-1.594247363905080928e+00,-1.462989902687053534e-01,-6.493103590261827263e-01,-8.097963406186788893e-01,-8.243435436034189934e-01,-6.318381798661036886e-01,-4.708236989177103093e-01,-1.891122148687081950e+00,1.857452066788101819e+00,-1.038743111368457983e+00,1.730586182732330336e+00,1.000000000000000000e+00
-1.594247363905080928e+00,-1.462989902687053534e-01,-6.493103590261827263e-01,-8.097963406186788893e-01,-8.243435436034189934e-01,-6.318381798661036886e-01,-4.708236989177103093e-01,-1.891122148687081950e+00,1.857452066788101819e+00,-1.038743111368457983e+00,1.730586182732330336e+00,1.000000000000000000e+00
-1.668095826826742734e+00,-1.086190145217698744e+00,1.644146849677416089e+00,-8.308727292851816326e-01,-8.513055856602377292e-01,-3.197166533672078925e-01,-2.323859180187924298e-02,-1.449167690059694813e+00,1.669226527187604114e+00,-9.687629457163132729e-01,3.429670604755958307e-01,1.000000000000000000e+00
-7.080658088451364796e-01,2.061601928371671610e-01,2.275997501840165416e-01,9.648837204093894948e-02,-4.738369968647762054e-01,2.723468229997028089e+00,2.472909120959486895e+00,-2.592903014475883561e-01,-5.894799480183827711e-01,9.207015268915941242e-01,-2.284055192771782816e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-3.225285818216418465e-01,4.299636215402165562e-01,1.993363352026185309e+00,-6.895333333193256475e-01,1.553012505626167661e+00,1.112938987799845902e+00,1.168562564886954647e+00,-2.130288688173844480e-01,5.708006986308702402e-01,-8.814027532803467846e-01,1.000000000000000000e+00
-1.911265683935021165e-01,-3.225285818216418465e-01,4.299636215402165562e-01,1.993363352026185309e+00,-6.895333333193256475e-01,1.553012505626167661e+00,1.112938987799845902e+00,1.168562564886954647e+00,-2.130288688173844480e-01,5.708006986308702402e-01,-8.814027532803467846e-01,1.000000000000000000e+00
-3.388234942368262836e-01,8.867379846854289704e-02,1.306873730750415907e+00,1.339995303364600598e+00,-3.659888286375013178e-01,1.657053014459133111e+00,8.030723751811934541e-01,9.305870871645559594e-01,-1.502870222838861014e-01,-6.188621174555898330e-01,-1.289526024532327675e+00,0.000000000000000000e+00
6.950549866664416099e-01,-4.400149761902658052e-01,6.997821166818163352e-01,-7.676435632856734026e-01,-7.164953753761443833e-01,-7.595126868311912610e-03,-4.019644516691209257e-01,-1.075206225067316224e+00,-7.777054876188833621e-01,-9.687629457163132729e-01,8.327149859779725549e-01,0.000000000000000000e+00
-3.388234942368262836e-01,8.867379846854289704e-02,1.306873730750415907e+00,1.339995303364600598e+00,-3.659888286375013178e-01,1.657053014459133111e+00,8.030723751811934541e-01,9.305870871645559594e-01,-1.502870222838861014e-01,-6.188621174555898330e-01,-1.289526024532327675e+00,0.000000000000000000e+00
-1.172781054718403659e-01,-4.987581733745779511e-01,-4.221874495758317497e-02,2.688884178020776172e+00,-3.120647445238640683e-01,1.292911233543754479e+00,2.335190626462308128e+00,1.746503010784284049e+00,-9.031891806858827199e-01,2.208998703701471333e-01,-1.371150678782725008e+00,0.000000000000000000e+00
-2.649750313151639225e-01,7.935921646802879259e-01,-5.144011114553828090e-01,-8.941018952846898626e-01,-2.311786183534079164e-01,-8.919394519485169814e-01,1.489095263195942265e-01,-5.652587728049958127e-01,-2.757707153508855424e-01,-1.290009578905767229e-01,-7.997780990299508952e-01,0.000000000000000000e+00
6.950549866664416099e-01,-4.400149761902658052e-01,6.997821166818163352e-01,-7.676435632856734026e-01,-7.164953753761443833e-01,-7.595126868311912610e-03,-4.019644516691209257e-01,-1.075206225067316224e+00,-7.777054876188833621e-01,-9.687629457163132729e-01,8.327149859779725549e-01,0.000000000000000000e+00
-2.649750313151639225e-01,-7.337309621118263125e-01,4.299636215402165562e-01,6.023217000370046925e-01,-2.851027024670453880e-01,8.767491982118932325e-01,7.858575633690461082e-01,1.826641571797612551e-01,7.908406757186080549e-01,-5.902079223843194333e-02,9.809309772440670538e-02,1.000000000000000000e+00
-3.388234942368262836e-01,-3.812717790059539924e-01,1.239419106965015782e+00,1.656141133362141638e+00,-1.233304501261332231e-01,9.287694526283758467e-01,1.336731541357761399e+00,8.625940935295470791e-01,-7.777054876188833621e-01,-5.488819518034450118e-01,-7.997780990299508952e-01,0.000000000000000000e+00
3.996611349797939416e-01,-8.512173564804506043e-01,-3.120372400991829331e-01,-8.941018952846898626e-01,-1.772545342397706669e-01,-5.277976710331383492e-01,-4.708236989177103093e-01,-4.292727855350159105e-01,-9.659310272193810665e-01,-4.789017861513001906e-01,-1.044652061781139896e+00,0.000000000000000000e+00
-3.388234942368262836e-01,-3.812717790059539924e-01,1.239419106965015782e+00,1.656141133362141638e+00,-1.233304501261332231e-01,9.287694526283758467e-01,1.336731541357761399e+00,8.625940935295470791e-01,-7.777054876188833621e-01,-5.488819518034450118e-01,-7.997780990299508952e-01,0.000000000000000000e+00
1.042672832931462318e-01,-1.174304940994166824e+00,1.601451263986168605e-01,-6.622616199531597969e-01,-3.390267865806827485e-01,2.255285940248684007e+00,1.681027777600708317e+00,-4.972657791700247354e-01,-2.130288688173844480e-01,5.708006986308702402e-01,-3.916548277779700604e-01,1.000000000000000000e+00
-4.342964255017794234e-02,1.146051347786161134e+00,-1.526220468236382466e+00,-8.308727292851816326e-01,1.359581862998895163e+00,-7.358786886990690279e-01,5.964946334354253032e-01,-3.612797919000448887e-01,-9.031891806858827199e-01,2.908800360222911774e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-1.911265683935021165e-01,-7.337309621118263125e-01,2.950543739694165279e-01,3.494050360389716614e-01,-7.973815015466005907e-01,4.442512754817073972e-02,-2.126015217355000930e-01,-9.052237409798886691e-01,8.535825222521091771e-01,-4.089216204991558135e-01,1.404087565730745224e+00,1.000000000000000000e+00
1.042672832931462318e-01,-1.174304940994166824e+00,1.601451263986168605e-01,-6.622616199531597969e-01,-3.390267865806827485e-01,2.255285940248684007e+00,1.681027777600708317e+00,-4.972657791700247354e-01,-2.130288688173844480e-01,5.708006986308702402e-01,-3.916548277779700604e-01,1.000000000000000000e+00
-9.296111976101223418e-01,-6.162445677432021318e-01,-2.445826163137828635e-01,-6.833380086196624292e-01,-8.513055856602377292e-01,1.240890979127271754e+00,1.661243381317415724e-01,-1.721139664599616648e+00,1.355517294520107052e+00,8.507213612394493030e-01,2.057084799733915226e+00,1.000000000000000000e+00
-1.172781054718403659e-01,-2.050421874530174993e-01,2.523587882781683570e-02,1.171384194032578430e+00,-5.277610809784135659e-01,-7.358786886990690279e-01,-8.667643705970993206e-01,-3.952762887175303996e-01,1.634222103836138473e-01,-8.987827800641685627e-01,9.143396402283684443e-01,0.000000000000000000e+00
-8.557627346884605357e-01,-9.099605536647625836e-01,-4.469464876699829059e-01,-8.941018952846898626e-01,-5.277610809784135659e-01,2.004858907976186932e-01,2.005539617560362919e-01,-9.392202377973742911e-01,1.634222103836138473e-01,-6.188621174555898330e-01,-2.284055192771782816e-01,0.000000000000000000e+00
-9.296111976101223418e-01,-4.987581733745779511e-01,-3.120372400991829331e-01,-8.097963406186788893e-01,-3.120647445238640683e-01,9.644538196465340940e-02,-5.766821542617394519e-02,-8.372307473449176474e-01,1.230033601453107472e+00,-1.290009578905767229e-01,9.809309772440670538e-02,1.000000000000000000e+00
-7.080658088451364796e-01,-7.337309621118263125e-01,-4.221874495758317497e-02,-8.308727292851816326e-01,-9.591537538875126723e-01,-9.959799607814823208e-01,-5.913273816027417862e-01,-1.925118645504567461e+00,5.398732895846092283e-01,-8.987827800641685627e-01,2.057084799733915226e+00,1.000000000000000000e+00
-1.911265683935021165e-01,-6.162445677432021318e-01,-1.771279925283832102e-01,2.056592518025693650e+00,-2.851027024670453880e-01,5.126074172965147113e-01,9.407908696783722213e-01,1.134566068069469136e+00,3.793851731661440629e-02,-5.488819518034450118e-01,-8.814027532803467846e-01,0.000000000000000000e+00
-1.003459660531784259e+00,-6.162445677432021318e-01,-8.516742303823826576e-01,1.466453635363616836e+00,-2.851027024670453880e-01,1.032809961461341297e+00,7.858575633690461082e-01,8.285975967120616792e-01,8.535825222521091771e-01,-1.038743111368457983e+00,-7.181534447795551168e-01,0.000000000000000000e+00
-5.603688830018122013e-01,1.474169956528550152e-01,1.601451263986168605e-01,-4.304213446216296757e-01,-5.816851650920508154e-01,2.004858907976186932e-01,1.440020412230645253e+00,-3.952762887175303996e-01,-4.639962549513833023e-01,1.620503183413041004e+00,-3.100301735275742265e-01,0.000000000000000000e+00
1.042672832931462318e-01,-4.400149761902658052e-01,2.950543739694165279e-01,-9.151782839511926060e-01,-7.973815015466005907e-01,6.166479261294800507e-01,-1.953867099233527471e-01,-1.891122148687081950e+00,-1.405123952953877708e+00,-9.687629457163132729e-01,1.648961528481934335e+00,1.000000000000000000e+00
-4.126719571584880897e-01,6.761057703116636342e-01,1.601451263986168605e-01,7.287800320360211526e-01,-3.929508706943202201e-01,4.442512754817073972e-02,9.580056814905195672e-01,5.226291253546542226e-01,3.793851731661440629e-02,5.008205329787255300e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-4.126719571584880897e-01,6.761057703116636342e-01,1.601451263986168605e-01,7.287800320360211526e-01,-3.929508706943202201e-01,4.442512754817073972e-02,9.580056814905195672e-01,5.226291253546542226e-01,3.793851731661440629e-02,5.008205329787255300e-01,-9.630274075307442283e-01,0.000000000000000000e+00
-3.388234942368262836e-01,-1.027446948033386986e+00,3.625089977548165421e-01,-8.097963406186788893e-01,-6.940636601249579318e-02,8.767491982118932325e-01,6.481390688718673410e-01,-4.972657791700247354e-01,-8.404473341523815977e-01,-5.488819518034450118e-01,-1.044652061781139896e+00,0.000000000000000000e+00
-4.342964255017794234e-02,-8.755579308439322139e-02,1.601451263986168605e-01,1.508606412696622101e+00,-2.581406604102266522e-01,-1.204060978447413000e+00,-1.297134665900783190e+00,-2.252938046301027619e-01,-1.502870222838861014e-01,-8.987827800641685627e-01,1.077588948729160334e+00,0.000000000000000000e+00
